DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,MA_5,MA_20,Price_Change,High_Low_Range,Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2023-01-16 04:00:00,1,EUR/USD,1.09948,1.1002,1.09925,1.09952,2376,1.8,1.0992060000000001,1.098392,4.0000000000040004e-05,0.0009500000000000064,-0.0005544799250997157,62.68210941627699,0.0012693802231891205,0.0013387500162555933,-6.936979306647285e-05,1.098392,1.100009289089865,1.0967747109101351
2023-01-16 05:00:00,1,EUR/USD,1.101,1.10134,1.10086,1.10112,8534,1.9,1.0996580000000002,1.0986045,0.00012000000000012001,0.00048000000000003595,0.0014551804423748038,68.64893746711348,0.0013646729083414133,0.0013439345946727574,2.07383136686559e-05,1.0986045,1.1004646341350017,1.0967443658649982
2023-01-16 06:00:00,1,EUR/USD,1.10213,1.10245,1.101,1.10186,3598,1.7,1.1002880000000002,1.098802,-0.00026999999999999247,0.0014499999999999513,0.0006720430107527431,70.96151750867475,0.001482811930516581,0.001371710061841522,0.00011110186867505892,1.098802,1.1011100866535295,1.0964939133464706
2023-01-16 07:00:00,1,EUR/USD,1.10138,1.10146,1.10011,1.10087,2037,1.0,1.1007,1.098926,-0.0005100000000000104,0.0013500000000001844,-0.0008984807507306236,64.14453289076226,0.001479498492841902,0.001393267748041598,8.623074480030397e-05,1.098926,1.1013932121919694,1.0964587878080307
2023-01-16 08:00:00,1,EUR/USD,1.10045,1.10084,1.1002,1.1005,3042,1.1,1.100774,1.099033,5.0000000000105516e-05,0.0006399999999999739,-0.0003360978135474868,61.75669585101016,0.001430526443463087,0.0014007194871258957,2.9806956337191355e-05,1.099033,1.1015771627306843,1.0964888372693156
2023-01-16 09:00:00,1,EUR/USD,1.09933,1.10024,1.09878,1.0994,796,1.3,1.1007500000000001,1.099093,7.00000000000145e-05,0.0014600000000000168,-0.0009995456610631948,55.180072786814286,0.001288106445306525,0.0013781968787620216,-9.009043345549667e-05,1.099093,1.1016122308350376,1.0965737691649626
2023-01-16 10:00:00,1,EUR/USD,1.10197,1.10249,1.10197,1.10205,3014,1.6,1.1009360000000001,1.0992855,8.000000000008001e-05,0.000520000000000076,0.0024104056758231795,64.88249945801913,0.0013732405613342547,0.0013772056152764683,-3.965053942213631e-06,1.0992855,1.1020761234070913,1.0964948765929086
2023-01-16 11:00:00,1,EUR/USD,1.1027,1.10324,1.10226,1.10266,6462,2.0,1.1010959999999999,1.0995504999999999,-4.0000000000040004e-05,0.0009799999999999809,0.0005535139059025251,66.67104328213443,0.0014729525831640444,0.0013963550088539837,7.659757431006074e-05,1.0995504999999999,1.1025575947773902,1.0965434052226095
2023-01-16 12:00:00,1,EUR/USD,1.10321,1.10373,1.1032,1.1034,3136,1.2,1.1016020000000002,1.0998670000000002,0.00018999999999991246,0.0005300000000001415,0.0006711044202201144,68.7503013260608,0.001593320092196926,0.0014357480255225723,0.00015757206667435368,1.0998670000000002,1.1030880377210168,1.0966459622789835
2023-01-16 13:00:00,1,EUR/USD,1.10533,1.10565,1.10436,1.10511,4181,1.3,1.102524,1.1002535,-0.00021999999999988695,0.0012900000000000134,0.0015497553017944643,72.94987346618029,0.0018058778831233635,0.0015097739970427306,0.00029610388608063295,1.1002535,1.104000276080875,1.096506723919125
2023-01-16 14:00:00,1,EUR/USD,1.10279,1.1038,1.10279,1.10334,2730,0.9,1.103312,1.100453,0.0005500000000000504,0.0010099999999999554,-0.0016016505144285098,63.44553078822329,0.0018106353787707974,0.001569946273388344,0.0002406891053824533,1.100453,1.1044053618255694,1.0965006381744304
2023-01-16 15:00:00,1,EUR/USD,1.1051,1.10547,1.1051,1.10517,2153,1.1,1.1039359999999998,1.1007975,7.00000000000145e-05,0.00036999999999998145,0.0016586002501495223,68.07648748957985,0.0019397116459731745,0.0016438993479053103,0.0002958122980678641,1.1007975,1.1051163048115449,1.0964786951884553
2023-01-16 16:00:00,1,EUR/USD,1.10494,1.10494,1.10405,1.10476,1710,1.8,1.104356,1.1011225,-0.000180000000000069,0.0008900000000000574,-0.00037098364957433017,66.05733672095488,0.001986028246818483,0.0017123251276879449,0.00027370311913053826,1.1011225,1.1056038028239816,1.0966411971760184
2023-01-16 17:00:00,1,EUR/USD,1.10464,1.10575,1.10416,1.10503,4556,1.2,1.104682,1.101453,0.00038999999999989043,0.0015899999999999803,0.0002443969730983042,66.75660143933698,0.0020212218429587203,0.0017741044707421001,0.0002471173722166202,1.101453,1.1060614882554076,1.0968445117445924
2023-01-16 18:00:00,1,EUR/USD,1.10475,1.10503,1.10423,1.10477,2540,1.0,1.104614,1.101725,2.0000000000131024e-05,0.0007999999999999119,-0.00023528772974479306,65.36022187155606,0.0020050205653709963,0.0018202876896678795,0.00018473287570311674,1.101725,1.1064410682777326,1.0970089317222675
2023-01-16 19:00:00,1,EUR/USD,1.10495,1.10554,1.10485,1.10494,3992,1.1,1.1049339999999999,1.1020505,-1.0000000000065512e-05,0.0006899999999998574,0.00015387818278922438,65.86302110527026,0.001983039273068865,0.0018528380063480767,0.0001302012667207884,1.1020505,1.1067102573971441,1.097390742602856
2023-01-16 20:00:00,1,EUR/USD,1.10706,1.10718,1.10706,1.10717,2723,1.5,1.105334,1.102466,0.0001100000000000545,0.00012000000000012001,0.00201820913352746,71.6717363419132,0.002121110462597775,0.0019064924975980165,0.00021461796499975855,1.102466,1.107388273458499,1.097543726541501
2023-01-16 21:00:00,1,EUR/USD,1.10863,1.10901,1.10863,1.10869,1609,1.1,1.1061200000000002,1.1029649999999998,5.999999999994898e-05,0.00038000000000004697,0.0013728695683590253,74.81718554911784,0.0023263672582387596,0.0019904674497261653,0.0003358998085125943,1.1029649999999998,1.1082714960190552,1.0976585039809443
2023-01-16 22:00:00,1,EUR/USD,1.10837,1.10854,1.10733,1.10822,8202,0.9,1.106758,1.1034355000000002,-0.0001500000000000945,0.0012100000000001554,-0.0004239237298072629,72.14949784602939,0.0024231768017384248,0.002077009320128617,0.0003461674816098077,1.1034355000000002,1.1088524750784232,1.0980185249215773
2023-01-16 23:00:00,1,EUR/USD,1.10689,1.10689,1.10669,1.10671,2229,1.9,1.107146,1.1037645,-0.00017999999999984695,0.00019999999999997797,-0.001362545342982302,64.22614091533296,0.0023509543437767455,0.002131798324858243,0.00021915601891850248,1.1037645,1.1091375679318487,1.0983914320681514
2023-01-17 00:00:00,1,EUR/USD,1.10734,1.10734,1.10682,1.10718,7347,1.1,1.107594,1.1041475,-0.00015999999999993797,0.000520000000000076,0.0004246821660598421,65.49626911795764,0.0023050711719403427,0.002166452894274663,0.00013861827766567959,1.1041475,1.109344910412914,1.098950089587086
2023-01-17 01:00:00,1,EUR/USD,1.10704,1.10774,1.10632,1.10697,1633,1.7,1.107554,1.10444,-7.00000000000145e-05,0.0014199999999999768,-0.00018967105619682734,64.39612987838855,0.0022261020638412177,0.0021783827281879743,4.771933565324337e-05,1.10444,1.1095811088298413,1.0992988911701589
2023-01-17 02:00:00,1,EUR/USD,1.10682,1.10682,1.10593,1.10662,4633,1.7,1.10714,1.104678,-0.00019999999999997797,0.0008899999999998354,-0.0003161783968852472,62.5115068470954,0.0021109427675944925,0.002164894736069278,-5.395196847478561e-05,1.104678,1.1097596949928419,1.0995963050071582
2023-01-17 03:00:00,1,EUR/USD,1.10611,1.10621,1.10564,1.10612,2337,1.6,1.1067200000000001,1.1049405,1.0000000000065512e-05,0.0005699999999999594,-0.00045182628183115803,59.81820667509393,0.0019567758800209667,0.002123270964859616,-0.00016649508483864914,1.1049405,1.1097429680113748,1.1001380319886254
2023-01-17 04:00:00,1,EUR/USD,1.10566,1.10608,1.10531,1.10572,2154,1.3,1.106522,1.1052015,5.999999999994898e-05,0.0007699999999999374,-0.00036162441688059044,57.677268404805275,0.0017817815848566454,0.0020549730888590216,-0.0002731915040023762,1.1052015,1.1095568565870408,1.100846143412959
2023-01-17 05:00:00,1,EUR/USD,1.10722,1.10732,1.1071,1.10719,3999,1.2,1.106524,1.105591,-3.0000000000196536e-05,0.000220000000000109,0.0013294504937957363,62.92841283407892,0.0017416375463674694,0.0019923059803607112,-0.00025066843399324185,1.105591,1.1091154341390195,1.1020665658609805
2023-01-17 06:00:00,1,EUR/USD,1.10672,1.10687,1.10534,1.10643,1626,1.0,1.1064159999999998,1.1058100000000002,-0.00028999999999990145,0.0015300000000000313,-0.0006864223845951534,58.86213346299619,0.00162971116240751,0.001919787016770071,-0.00029007585436256105,1.1058100000000002,1.1089505158812352,1.1026694841187652
2023-01-17 07:00:00,1,EUR/USD,1.10731,1.10808,1.10722,1.10724,2711,1.1,1.1065399999999999,1.106039,-7.00000000000145e-05,0.0008599999999998609,0.0007320842710338837,61.702515723043746,0.0015880627286790627,0.0018534421591518695,-0.00026537943047280676,1.106039,1.1088811041501485,1.1031968958498515
2023-01-17 08:00:00,1,EUR/USD,1.10683,1.10768,1.10626,1.10735,6691,1.1,1.106786,1.1062365,0.000520000000000076,0.0014199999999999768,9.9346121888777e-05,62.0853706069309,0.0015461095372546474,0.001791975634772425,-0.0002458660975177777,1.1062365,1.1088580283710643,1.1036149716289358
2023-01-17 09:00:00,1,EUR/USD,1.10794,1.10794,1.10731,1.10747,2434,1.4,1.1071360000000001,1.1063545,-0.00046999999999997044,0.0006299999999999084,0.00010836682169124146,62.525492651159766,0.0015051933954004504,0.0017346191868980302,-0.00022942579149757983,1.1063545,1.1089750379219343,1.1037339620780655
2023-01-17 10:00:00,1,EUR/USD,1.10598,1.10598,1.10517,1.10586,4644,1.0,1.10687,1.1064805,-0.00011999999999989797,0.0008099999999999774,-0.0014537639845773054,53.54474533903286,0.0013275503395844268,0.0016532054174353094,-0.00032565507785088264,1.1064805,1.108724420453202,1.1042365795467979
2023-01-17 11:00:00,1,EUR/USD,1.10582,1.10582,1.105,1.1054,2478,1.8,1.1066639999999999,1.106492,-0.00042000000000008697,0.0008200000000000429,-0.00041596585462910785,51.278498088502715,0.0011365473717559471,0.001549873808299437,-0.0004133264365434898,1.106492,1.1087111583991005,1.1042728416008996
2023-01-17 12:00:00,1,EUR/USD,1.10716,1.10736,1.10639,1.10676,1225,1.3,1.106568,1.106592,-0.00039999999999995595,0.0009699999999999154,0.0012303238646644843,57.06443125774792,0.0010824390935797457,0.001456386865355499,-0.00037394777177575324,1.106592,1.1086654184334812,1.1045185815665188
2023-01-17 13:00:00,1,EUR/USD,1.10687,1.1075,1.1057,1.10712,1787,1.2,1.106522,1.1066965,0.0002500000000000835,0.0018000000000000238,0.00032527377209157216,58.4703470931282,0.0010564290284151845,0.001376395297967436,-0.0003199662695522515,1.1066965,1.108651793072739,1.1047412069272609
2023-01-17 14:00:00,1,EUR/USD,1.10802,1.1085,1.1075,1.10787,1257,1.2,1.106602,1.1068514999999999,-0.0001500000000000945,0.001000000000000112,0.0006774333405590305,61.31255350097374,0.0010838407548141582,0.0013178843893367805,-0.00023404363452262235,1.1068514999999999,1.1086571054387113,1.1050458945612884
2023-01-17 15:00:00,1,EUR/USD,1.10697,1.1076,1.1068,1.10712,1689,1.9,1.106854,1.1069605,0.0001500000000000945,0.0007999999999999119,-0.0006769747353027045,57.103858531013096,0.001033136657208944,0.0012609348429112133,-0.0002277981857022693,1.1069605,1.1085404806961814,1.1053805193038186
2023-01-17 16:00:00,1,EUR/USD,1.10678,1.10724,1.10549,1.10646,3110,1.7,1.107066,1.106925,-0.000320000000000098,0.0017499999999999183,-0.0005961413396923243,53.61599282314884,0.0009289880148433127,0.0011945454772976333,-0.00026555746245432053,1.106925,1.1085164207489866,1.1053335792510133
2023-01-17 17:00:00,1,EUR/USD,1.10575,1.10583,1.10525,1.10556,3142,0.9,1.106826,1.1067685,-0.00018999999999991246,0.0005800000000000249,-0.0008134049129655541,49.20266503801573,0.0007650084458692419,0.0011086380710119551,-0.00034362962514271323,1.1067685,1.1082464211752672,1.105290578824733
2023-01-17 18:00:00,1,EUR/USD,1.10595,1.10711,1.1057,1.10628,2460,1.4,1.106658,1.1066714999999998,0.00032999999999994145,0.0014100000000001334,0.0006512536633016541,52.56647825646365,0.000685252277061954,0.0010239609122219548,-0.00033870863516000083,1.1066714999999998,1.108003029571696,1.1053399704283036
2023-01-17 19:00:00,1,EUR/USD,1.10692,1.10784,1.10647,1.10656,4903,1.4,1.106396,1.1066639999999999,-0.00035999999999991594,0.0013699999999998713,0.0002531004808909998,53.84646689707039,0.0006372922897963651,0.0009466271877368369,-0.00030933489794047185,1.1066639999999999,1.1079962672405719,1.1053317327594279
2023-01-17 20:00:00,1,EUR/USD,1.10695,1.10709,1.10644,1.10681,4534,1.0,1.106334,1.1066455,-0.000140000000000029,0.0006499999999998174,0.00022592539039911763,55.013726420117656,0.0006123972309437509,0.0008797811963782198,-0.00026738396543446897,1.1066455,1.10795873227203,1.10533226772797
2023-01-17 21:00:00,1,EUR/USD,1.10648,1.10685,1.10545,1.10613,4763,1.5,1.106268,1.1066034999999999,-0.00034999999999985043,0.0013999999999998458,-0.0006143782582376245,51.219271008563304,0.0005316686551366523,0.0008101586881299064,-0.0002784900329932541,1.1066034999999999,1.1079262286192941,1.1052807713807056
2023-01-17 22:00:00,1,EUR/USD,1.10599,1.10649,1.10552,1.10612,4220,1.3,1.1063800000000001,1.1065785,0.00012999999999996348,0.0009699999999999154,-9.04052869021843e-06,51.163383671109564,0.00046156314810663623,0.0007404395801252525,-0.00027887643201861625,1.1065785,1.1079178322964447,1.1052391677035551
2023-01-17 23:00:00,1,EUR/USD,1.10732,1.10732,1.10681,1.10706,1806,1.8,1.106536,1.1066255,-0.000260000000000149,0.0005100000000000104,0.000849817379669382,56.021148109324066,0.00047636295715047794,0.0006876242555302976,-0.00021126129837981968,1.1066255,1.1079631468144846,1.1052878531855155
2023-01-18 00:00:00,1,EUR/USD,1.1074,1.10764,1.1074,1.10762,4227,1.0,1.106748,1.1067205000000002,0.000220000000000109,0.00024000000000001798,0.0005058443083483244,58.65937864042678,0.0005272019761206614,0.0006555397996483704,-0.00012833782352770899,1.1067205000000002,1.1080572942999214,1.105383705700079
2023-01-18 01:00:00,1,EUR/USD,1.10775,1.10822,1.10731,1.10808,2591,1.8,1.107002,1.106765,0.00032999999999994145,0.0009099999999999664,0.0004153048879578236,60.74264307215978,0.0005977202733067344,0.0006439758943800433,-4.625562107330892e-05,1.106765,1.1082157446364893,1.1053142553635107
2023-01-18 02:00:00,1,EUR/USD,1.10742,1.10803,1.10717,1.10755,5064,1.1,1.1072859999999998,1.1068209999999998,0.00012999999999996348,0.0008600000000000829,-0.0004783048155366787,57.168074092654564,0.00060387882211832,0.0006359564799276987,-3.207765780937873e-05,1.1068209999999998,1.1083018497561545,1.1053401502438451
2023-01-18 03:00:00,1,EUR/USD,1.10826,1.10885,1.10716,1.10824,2164,1.1,1.10771,1.1068710000000002,-2.0000000000131024e-05,0.0016899999999999693,0.0006229967044375506,60.432636770500025,0.0006568648210778516,0.0006401381481577293,1.6726672920122296e-05,1.1068710000000002,1.108468033500057,1.1052739664999434
2023-01-18 04:00:00,1,EUR/USD,1.10746,1.10784,1.10625,1.10709,2176,0.9,1.107716,1.1068580000000001,-0.0003700000000002035,0.0015899999999999803,-0.0010376813686565622,53.160236916539645,0.0005991545374013363,0.0006319414260064507,-3.278688860511444e-05,1.1068580000000001,1.1084434160338232,1.105272583966177
2023-01-18 05:00:00,1,EUR/USD,1.1094,1.1094,1.10828,1.10879,2145,1.2,1.10795,1.106924,-0.0006099999999999994,0.0011200000000000099,0.0015355571814397173,60.69092696169946,0.000682724491359421,0.0006420980390770448,4.062645228237625e-05,1.106924,1.1087038134734586,1.1051441865265414
2023-01-18 06:00:00,1,EUR/USD,1.10879,1.10892,1.10853,1.10862,5211,1.0,1.108058,1.1070620000000002,-0.00017000000000000348,0.00038999999999989043,-0.00015332028607761838,59.65799101603002,0.000726857936866887,0.0006590500186350132,6.78079182318738e-05,1.1070620000000002,1.1089168379983996,1.1052071620016009
2023-01-18 07:00:00,1,EUR/USD,1.11013,1.11107,1.10995,1.11023,2289,1.1,1.108594,1.1073035,9.999999999998899e-05,0.0011200000000000099,0.0014522559578575844,65.62496807814748,0.0008815851897643334,0.0007035570528608773,0.00017802813690345613,1.1073035,1.1094626505274783,1.1051443494725217
2023-01-18 08:00:00,1,EUR/USD,1.11035,1.11063,1.11035,1.11061,2656,1.7,1.109068,1.107496,0.000260000000000149,0.000280000000000058,0.00034227142123710586,66.87049798059735,0.0010230770808974388,0.0007674610584681897,0.00025561602242924906,1.107496,1.110073055684364,1.104918944315636
2023-01-18 09:00:00,1,EUR/USD,1.10921,1.10994,1.10864,1.10958,1299,1.1,1.109566,1.1076190000000001,0.00036999999999998145,0.0012999999999998568,-0.0009274182656379137,60.47432248422231,0.0010401083109203846,0.0008219905089586288,0.00021811780196175578,1.1076190000000001,1.110343157851578,1.1048948421484222
2023-01-18 10:00:00,1,EUR/USD,1.10915,1.11029,1.10898,1.10949,3306,1.5,1.109706,1.1077,0.00034000000000000696,0.0013099999999999223,-8.111177202174691e-05,59.934867350416305,0.0010344192938622765,0.0008644762659393584,0.00016994302792291808,1.1077,1.1105429421380526,1.1048570578619472
2023-01-18 11:00:00,1,EUR/USD,1.10963,1.10963,1.10946,1.10957,1985,1.5,1.109896,1.1078225,-5.999999999994898e-05,0.00017000000000000348,7.210520148892563e-05,60.274094253655676,0.0010245555990862076,0.0008964921325687283,0.00012806346651747936,1.1078225,1.110764335311556,1.104880664688444
2023-01-18 12:00:00,1,EUR/USD,1.10774,1.10858,1.10767,1.10812,4489,1.2,1.109474,1.1079055,0.00038000000000004697,0.0009099999999999664,-0.0013068125490054427,51.7255609058217,0.0008894822701410732,0.0008950901600831973,-5.6078899421241465e-06,1.1079055,1.110781827345821,1.105029172654179
2023-01-18 13:00:00,1,EUR/USD,1.10976,1.11019,1.10898,1.10983,3423,1.5,1.109318,1.1081189999999999,7.00000000000145e-05,0.0012099999999999334,0.0015431541710284602,59.093787582570634,0.0009099292942420512,0.0008980579869149681,1.1871307327083048e-05,1.1081189999999999,1.110899538796766,1.1053384612032338
2023-01-18 14:00:00,1,EUR/USD,1.11098,1.11164,1.11086,1.11099,1386,1.3,1.1096,1.1083545000000001,9.999999999843467e-06,0.0007800000000000029,0.0010452051215048552,63.19743800002431,0.0010081150903982206,0.0009200694076116186,8.804568278660192e-05,1.1083545000000001,1.1112668356606552,1.105442164339345
2023-01-18 15:00:00,1,EUR/USD,1.11143,1.11162,1.11128,1.11156,3678,1.6,1.110014,1.1086045,0.00013000000000018552,0.00034000000000000696,0.0005130559230956955,65.05266355766952,0.0011190228783795053,0.000959860101765196,0.00015916277661430934,1.1086045,1.1117097695535696,1.1054992304464304
2023-01-18 16:00:00,1,EUR/USD,1.11141,1.11163,1.11141,1.11154,2791,1.1,1.110408,1.108841,0.00012999999999996348,0.00021999999999988695,-1.799273093683329e-05,64.92898423516235,0.001191568605391602,0.0010062018024904773,0.00018536680290112467,1.108841,1.112081116664617,1.105600883335383
2023-01-18 17:00:00,1,EUR/USD,1.11246,1.11339,1.11218,1.11245,2854,1.5,1.1112739999999999,1.1091570000000002,-1.0000000000065512e-05,0.0012100000000001554,0.000818683987980684,67.91775650411518,0.0013074198888867183,0.0010664454197697256,0.00024097446911699278,1.1091570000000002,1.1125087165751797,1.1058052834248207
2023-01-18 18:00:00,1,EUR/USD,1.1111,1.1114,1.11074,1.11102,3453,1.7,1.111512,1.109402,-8.000000000008001e-05,0.0006599999999998829,-0.0012854510315071233,59.35728239661299,0.0012692131179625754,0.0011069989594082955,0.00016221415855427988,1.109402,1.1125394167718579,1.1062645832281421
2023-01-18 19:00:00,1,EUR/USD,1.11132,1.11132,1.11027,1.11076,2564,1.5,1.111466,1.1095869999999999,-0.000560000000000116,0.0010499999999999954,-0.00023401918957344225,57.92765639407235,0.0012040743302816903,0.0011264140335829746,7.766029669871574e-05,1.1095869999999999,1.1125833851555393,1.1065906148444604
2023-01-18 20:00:00,1,EUR/USD,1.11027,1.11027,1.10983,1.11011,3096,1.0,1.111176,1.1097115,-0.00016000000000016001,0.00043999999999999595,-0.0005851849184342894,54.400108739588376,0.0010874661709272537,0.0011186244610518305,-3.1158290124576804e-05,1.1097115,1.1125745771907753,1.1068484228092246
2023-01-18 21:00:00,1,EUR/USD,1.11099,1.11172,1.11056,1.11094,7016,0.9,1.111056,1.1098545,-4.999999999988347e-05,0.0011600000000000499,0.000747673653962222,57.923612925921226,0.0010499245512516353,0.0011048844790917916,-5.495992784015631e-05,1.1098545,1.1126625062322473,1.1070464937677527
2023-01-18 22:00:00,1,EUR/USD,1.11248,1.11248,1.1111,1.11169,2012,1.9,1.110904,1.1100615,-0.0007899999999998464,0.0013799999999999368,0.0006751039660108926,60.86620968836637,0.0010683757090412804,0.0010975827250816893,-2.9207016040408863e-05,1.1100615,1.1127680053113456,1.1073549946886545
2023-01-18 23:00:00,1,EUR/USD,1.11087,1.11087,1.1098,1.11016,2048,1.1,1.110732,1.1101575,-0.0007099999999999884,0.0010700000000001264,-0.0013762829565796553,52.760095213691656,0.0009486052405398571,0.0010677872281733228,-0.00011918198763346578,1.1101575,1.1127317328955133,1.1075832671044865
2023-01-19 00:00:00,1,EUR/USD,1.10923,1.11044,1.10838,1.10949,2264,1.3,1.110478,1.1102775,0.000260000000000149,0.002060000000000173,-0.000603516610218291,49.64224029581954,0.0007905103693148785,0.001012331856401634,-0.00022182148708675556,1.1102775,1.1124629690572836,1.1080920309427165
2023-01-19 01:00:00,1,EUR/USD,1.1107,1.11082,1.11044,1.11044,2956,0.9,1.110544,1.11036,-0.00025999999999992696,0.0003799999999998249,0.0008562492676815747,53.810256232300176,0.0007334216768242197,0.0009565498204861512,-0.0002231281436619316,1.11036,1.1124364874187784,1.1082835125812216
2023-01-19 02:00:00,1,EUR/USD,1.11016,1.11069,1.1092,1.10989,2592,0.9,1.110334,1.1104235,-0.00026999999999999247,0.0014899999999999913,-0.0004952991606931301,51.169675788610654,0.0006364613430858146,0.000892532125006084,-0.00025607078192026937,1.1104235,1.1123559417197797,1.1084910582802203
2023-01-19 03:00:00,1,EUR/USD,1.10963,1.10988,1.10901,1.10958,3237,1.6,1.109912,1.1103910000000001,-4.999999999988347e-05,0.0008699999999999264,-0.0002793069583472141,49.68960140157475,0.0005285128041958576,0.0008197282608440387,-0.0002912154566481811,1.1103910000000001,1.1123569389615005,1.1084250610384998
2023-01-19 04:00:00,1,EUR/USD,1.10894,1.10955,1.10861,1.10921,13023,1.2,1.109722,1.1103210000000001,0.00026999999999999247,0.0009399999999999409,-0.0003334595072008728,47.908422815635774,0.00040839913065848776,0.0007374624348069286,-0.0003290633041484408,1.1103210000000001,1.112349466415878,1.1082925335841223
2023-01-19 05:00:00,1,EUR/USD,1.11037,1.11118,1.11034,1.1106,4928,1.9,1.109944,1.110372,0.00022999999999995246,0.0008399999999999519,0.0012531441296057544,54.50612412341839,0.00042052204591391806,0.0006740743570283266,-0.00025355231111440853,1.110372,1.112374504432041,1.1083694955679588
2023-01-19 06:00:00,1,EUR/USD,1.10972,1.11064,1.10972,1.11046,2657,1.5,1.109948,1.1104205,0.0007399999999999629,0.0009200000000000319,-0.00012605798667386647,53.76746742113738,0.00041405969124608255,0.0006220714238718778,-0.00020801173262579523,1.1104205,1.1123817697418625,1.1084592302581375
2023-01-19 07:00:00,1,EUR/USD,1.10965,1.11029,1.1095,1.10951,4552,1.8,1.109872,1.1104175,-0.000140000000000029,0.0007900000000000684,-0.0008555013237757647,48.92254693926791,0.0003284944881161156,0.0005633560367207254,-0.00023486154860460982,1.1104175,1.1123841405366375,1.1084508594633626
2023-01-19 08:00:00,1,EUR/USD,1.1096,1.11031,1.10884,1.10998,3777,1.0,1.109952,1.1105105,0.00038000000000004697,0.0014699999999998603,0.00042361042261895854,51.26240803502573,0.00029520557411832904,0.0005097259442002461,-0.0002145203700819171,1.1105105,1.1121884925507421,1.1088325074492578
2023-01-19 09:00:00,1,EUR/USD,1.10899,1.10952,1.10854,1.10895,7131,1.0,1.1099,1.1104665,-3.999999999981796e-05,0.0009799999999999809,-0.0009279446476512243,46.26092078364514,0.00018359510789078826,0.0004444997769383546,-0.0002609046690475663,1.1104665,1.112256005797796,1.1086769942022041
2023-01-19 10:00:00,1,EUR/USD,1.10806,1.10886,1.10804,1.10816,10030,1.1,1.109412,1.110325,9.999999999998899e-05,0.0008200000000000429,-0.0007123855899725529,42.81084589582409,3.1038815457407054e-05,0.0003618075846421651,-0.00033076876918475804,1.110325,1.1123575894815096,1.1082924105184904
2023-01-19 11:00:00,1,EUR/USD,1.1084,1.10872,1.10831,1.10864,2102,2.0,1.109048,1.110179,0.00024000000000001798,0.00041000000000002146,0.0004331504475887371,45.471781635356685,-5.0548465684974175e-05,0.00027933637457673723,-0.0003298848402617114,1.110179,1.1122548024955046,1.1081031975044955
2023-01-19 12:00:00,1,EUR/USD,1.10915,1.11093,1.10889,1.10977,7596,1.6,1.1091000000000002,1.1100905,0.0006199999999998429,0.0020400000000000418,0.0010192668494730661,51.22534392212253,-2.3751623666523614e-05,0.00021871877492808507,-0.00024247039859460868,1.1100905,1.1120755992419378,1.1081054007580624
2023-01-19 13:00:00,1,EUR/USD,1.11054,1.11054,1.10949,1.11021,2642,1.6,1.109146,1.1099785,-0.0003300000000001635,0.0010499999999999954,0.00039647854960933593,53.291988559102606,3.261344200233829e-05,0.00018149770834293574,-0.00014888426634059745,1.1099785,1.1116457885174258,1.1083112114825742
2023-01-19 14:00:00,1,EUR/USD,1.10917,1.10917,1.10857,1.10908,1905,1.6,1.109172,1.1098815,-8.999999999992347e-05,0.0005999999999999339,-0.0010178254564450206,47.701911181340456,-1.3740007311247027e-05,0.00014245016521209918,-0.0001561901725233462,1.1098815,1.1115206250715974,1.1082423749284025
2023-01-19 15:00:00,1,EUR/USD,1.10858,1.10889,1.10792,1.10863,3256,1.4,1.109266,1.109775,5.0000000000105516e-05,0.0009699999999999154,-0.0004057416958199722,45.648385814282214,-8.579766694638558e-05,9.680059878040224e-05,-0.0001825982657267878,1.109775,1.1114483977412253,1.1081016022587746
2023-01-19 16:00:00,1,EUR/USD,1.10793,1.10832,1.10684,1.1083,6198,1.1,1.109198,1.1096845,0.00036999999999998145,0.0014799999999999258,-0.0002976646852420606,44.14747037219207,-0.0001676001334192101,4.3920452340479777e-05,-0.00021152058575968987,1.1096845,1.1114678056385086,1.1079011943614914
2023-01-19 17:00:00,1,EUR/USD,1.10952,1.11009,1.10933,1.1094,3530,1.4,1.109124,1.1096075,-0.00012000000000012001,0.0007600000000000939,0.0009925110529638292,50.0438227195535,-0.00014203112414934438,6.730137042514945e-06,-0.0001487612611918593,1.1096075,1.111297883092774,1.1079171169072262
2023-01-19 18:00:00,1,EUR/USD,1.11055,1.11096,1.10988,1.11062,1998,1.3,1.109206,1.109554,7.00000000000145e-05,0.0010799999999999699,0.0010996935280331854,55.63762598314941,-2.3057898947520528e-05,7.725298445078505e-07,-2.3830428792028377e-05,1.109554,1.1110317063308839,1.108076293669116
2023-01-19 19:00:00,1,EUR/USD,1.11071,1.11071,1.11002,1.11055,3047,0.9,1.1095,1.1095735000000002,-0.00016000000000016001,0.0006900000000000794,-6.302785831335811e-05,55.25531660258585,6.483346437513582e-05,1.3584716750633445e-05,5.1248747624502374e-05,1.1095735000000002,1.1110923979558667,1.1080546020441338
2023-01-19 20:00:00,1,EUR/USD,1.10971,1.10999,1.10921,1.10987,1166,1.1,1.109748,1.1095925000000002,0.00015999999999993797,0.0007800000000000029,-0.0006123092161541832,51.54963967417333,7.871036197149017e-05,2.660984579480479e-05,5.2100516176685385e-05,1.1095925000000002,1.1111162437449702,1.1080687562550302
